Date,IGV,IYR,IYT,SMH,VOX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XRT
2018-02-09,31.577388763427734,58.373844146728516,41.376548767089844,45.51853942871094,77.55563354492188,24.73802375793457,23.37059211730957,23.6788330078125,64.24421691894531,29.314590454101562,43.04643249511719,18.732290267944336,71.40996551513672,46.570831298828125,39.52394104003906
2018-02-12,32.06749725341797,58.549110412597656,42.03581237792969,46.4825553894043,78.4190673828125,25.237701416015625,23.752676010131836,24.012460708618164,65.27999114990234,29.840625762939453,43.487239837646484,18.875022888183594,72.07968139648438,47.20359420776367,39.515098571777344
2018-02-13,32.26592254638672,58.99518585205078,42.35073471069336,46.38941955566406,78.68266296386719,25.174182891845703,23.654529571533203,24.115110397338867,65.42796325683594,29.914451599121094,43.68760681152344,18.95988655090332,72.13188934326172,47.44841003417969,39.70945739746094
2018-02-14,32.863182067871094,58.70840072631836,42.740413665771484,47.37672424316406,78.90080261230469,25.51294708251953,23.998062133789062,24.688261032104492,66.25483703613281,30.463552474975586,43.66355895996094,18.747716903686523,72.94950866699219,48.20588302612305,40.433841705322266
2018-02-15,33.68069839477539,59.2899284362793,43.05533218383789,47.972835540771484,80.70948791503906,25.703493118286133,23.938472747802734,24.82513427734375,67.25579071044922,31.04495620727539,44.38487243652344,19.16433334350586,73.75839233398438,48.63542175292969,40.90205001831055
2018-02-16,33.61719512939453,59.79176712036133,42.89675521850586,47.8703727722168,81.07303619384766,25.610336303710938,23.878875732421875,24.790916442871094,67.2732162475586,30.998821258544922,44.561180114746094,19.334064483642578,74.28895568847656,48.399864196777344,40.82255172729492
2018-02-20,33.79777145385742,59.05095291137695,42.23293685913086,48.8204231262207,80.02783203125,25.49600601196289,23.74917984008789,24.713930130004883,66.59431457519531,31.026487350463867,43.551353454589844,19.08332633972168,73.47138977050781,48.25205612182617,40.01863479614258
2018-02-21,33.56561279296875,58.071144104003906,42.37340545654297,48.28950881958008,78.73719787597656,25.407085418701172,23.34955406188965,24.748144149780273,66.6116943359375,30.82807731628418,43.030391693115234,18.83258819580078,73.16693878173828,48.182769775390625,40.05398178100586
2018-02-22,33.46044921875,58.61282730102539,42.640743255615234,48.12651443481445,78.18279266357422,25.576459884643555,23.60545539855957,24.54283905029297,67.05563354492188,30.86499786376953,43.14262008666992,18.929027557373047,73.0538558959961,48.242820739746094,39.98330307006836
2018-02-23,34.13707733154297,59.608558654785156,43.26604080200195,49.20697021484375,79.86421203613281,25.953330993652344,24.117250442504883,24.910676956176758,67.61264038085938,31.510997772216797,43.55937957763672,19.422794342041016,74.21940612792969,48.91716003417969,40.6016960144043
2018-02-26,34.45455551147461,59.815650939941406,44.04313659667969,50.19893264770508,80.89125061035156,26.06766700744629,24.26096534729004,25.287073135375977,68.54400634765625,32.004722595214844,43.83186340332031,19.364931106567383,75.1587905883789,49.328224182128906,40.73421096801758
2018-02-27,34.16088104248047,58.55706024169922,43.053077697753906,50.01264190673828,79.80059814453125,25.707731246948242,23.945476531982422,25.04755210876465,67.68229675292969,31.68172836303711,43.25480270385742,19.056325912475586,74.37593841552734,48.284400939941406,39.903804779052734
2018-02-28,34.04778289794922,58.41366195678711,42.44590377807617,49.61678695678711,79.00076293945312,25.25040054321289,23.395130157470703,24.69681167602539,66.71614837646484,31.455615997314453,42.80598831176758,18.925167083740234,73.1843490600586,48.06731033325195,40.00096893310547
2018-03-01,33.760066986083984,58.23046112060547,42.294097900390625,48.825077056884766,78.90987396240234,24.992097854614258,23.36007308959961,24.269088745117188,65.4105453491211,30.934202194213867,42.70981216430664,18.929027557373047,72.01883697509766,47.55000305175781,39.6211051940918
2018-03-02,34.43669891357422,58.12690734863281,42.303165435791016,49.58884811401367,79.3734130859375,24.966691970825195,23.46874237060547,24.328975677490234,65.3931655883789,31.229522705078125,43.07046890258789,18.878881454467773,72.74945068359375,47.5962028503418,40.0274772644043
2018-03-05,34.766075134277344,58.780094146728516,42.380191802978516,50.16166687011719,80.30048370361328,25.29698371887207,23.717628479003906,24.671154022216797,66.176513671875,31.547910690307617,43.44715118408203,19.264629364013672,73.41046905517578,48.164306640625,40.22184371948242
2018-03-06,34.891090393066406,59.15449905395508,42.726829528808594,50.89748764038086,80.5277099609375,25.576459884643555,23.73164939880371,24.773807525634766,66.47245025634766,31.617122650146484,43.47921371459961,19.00617790222168,73.30608367919922,48.496856689453125,40.787208557128906
2018-03-07,35.462547302246094,59.457210540771484,42.586368560791016,51.11638259887695,81.07303619384766,25.483299255371094,23.552875518798828,24.731037139892578,66.46376037597656,31.792482376098633,43.08651351928711,18.86345100402832,73.68009948730469,48.168922424316406,40.230655670166016
2018-03-08,35.712562561035156,59.759910583496094,42.8197135925293,51.13966369628906,81.3002700805664,25.504467010498047,23.545862197875977,24.80803108215332,66.8118896484375,31.9309024810791,43.47921371459961,19.002321243286133,74.17589569091797,48.32133483886719,39.550437927246094
2018-03-09,36.1689453125,60.13429641723633,43.959320068359375,52.12696075439453,81.37297821044922,25.96603775024414,23.994556427001953,25.406845092773438,68.28289031982422,32.535369873046875,43.75973129272461,19.056325912475586,75.2457275390625,49.069583892822266,40.151161193847656
2018-03-12,36.11140060424805,60.437015533447266,43.84603500366211,52.65788269042969,80.95487213134766,25.90251350402832,23.98754119873047,25.3212947845459,67.43859100341797,32.63689041137695,43.679588317871094,19.1373348236084,74.92394256591797,49.231231689453125,40.01863479614258
2018-03-13,35.730430603027344,60.53258514404297,44.03634262084961,51.92205810546875,80.35503387451172,25.79665756225586,23.81578254699707,25.03899383544922,67.10784149169922,32.26313018798828,43.64753723144531,19.179763793945312,75.01962280273438,48.884822845458984,39.92146301269531
2018-03-14,35.74233627319336,60.58038330078125,43.284175872802734,51.94999694824219,79.88240051269531,25.47906494140625,23.675565719604492,24.756696701049805,66.376708984375,32.235443115234375,43.20671463012695,19.376501083374023,74.65430450439453,48.82478713989258,39.6917839050293
2018-03-15,35.70463180541992,60.564449310302734,43.39291763305664,51.90342712402344,79.43704223632812,25.14454460144043,23.552875518798828,24.765254974365234,66.56819915771484,32.25389862060547,42.90215301513672,19.364931106567383,74.53251647949219,48.77397155761719,39.444419860839844
2018-03-16,35.60343933105469,60.92292022705078,43.77806854248047,51.884796142578125,80.46415710449219,25.142841339111328,23.7629337310791,24.786714553833008,66.92385864257812,32.22057342529297,42.91748809814453,19.534809112548828,74.5324935913086,48.72303009033203,39.63577651977539
2018-03-19,35.19468307495117,60.35734939575195,43.61267852783203,51.0418586730957,79.46456909179688,24.78152847290039,23.395774841308594,24.606416702270508,66.40827941894531,31.581811904907227,42.49837875366211,19.414297103881836,73.32796478271484,48.11618423461914,39.3345832824707
2018-03-20,35.202613830566406,60.30954360961914,43.78939437866211,51.3864860534668,78.67584228515625,24.756027221679688,23.59347915649414,24.666519165039062,66.635498046875,31.567920684814453,42.377498626708984,19.324886322021484,73.43273162841797,48.40338897705078,39.024497985839844
2018-03-21,35.073638916015625,59.8475227355957,43.60587692260742,51.49360275268555,78.35491180419922,25.03656578063965,24.211288452148438,24.657926559448242,66.7141342163086,31.378149032592773,41.85361099243164,19.258800506591797,73.11848449707031,48.3663444519043,39.03335952758789
2018-03-22,34.23760223388672,59.500545501708984,42.362117767333984,50.10578155517578,77.23607635498047,24.288450241088867,23.717037200927734,23.747852325439453,64.51188659667969,30.568117141723633,41.50705337524414,19.34432601928711,71.01496124267578,47.337947845458984,38.42206573486328
2018-03-23,33.40810012817383,58.552757263183594,41.5505256652832,48.4804573059082,75.86962890625,23.812374114990234,23.572290420532227,23.02665901184082,63.568058013916016,29.753463745117188,40.991233825683594,19.07219886779785,69.53982543945312,46.406837463378906,38.058860778808594
2018-03-26,34.69798278808594,59.29169845581055,42.43714141845703,50.40850067138672,76.49323272705078,24.301206588745117,23.995935440063477,23.773611068725586,65.10614776611328,30.882863998413086,41.579586029052734,19.270463943481445,70.98001861572266,47.77802276611328,39.26369094848633
2018-03-27,33.45572280883789,59.452362060546875,41.634639739990234,48.6713981628418,76.05302429199219,24.05466651916504,23.769987106323242,23.309980392456055,64.2060317993164,29.89232635498047,41.5554084777832,19.546480178833008,70.14208221435547,46.842288970947266,38.46636962890625
2018-03-28,33.06082534790039,60.60093688964844,41.673282623291016,47.59095001220703,76.80506134033203,23.748611450195312,23.307518005371094,23.352914810180664,63.987518310546875,29.693286895751953,42.12763595581055,19.5387020111084,70.51740264892578,46.27251052856445,38.86503219604492
2018-03-29,33.675994873046875,60.616981506347656,42.51898193359375,48.56428146362305,76.73165893554688,24.20343589782715,23.798234939575195,23.670589447021484,64.92263793945312,30.28113555908203,42.41779327392578,19.643661499023438,71.04984283447266,46.92103576660156,39.2459831237793
2018-04-02,32.911983489990234,59.78166961669922,41.673282623291016,46.78527069091797,75.16345977783203,23.676347732543945,23.321630477905273,23.1468563079834,63.585533142089844,29.559051513671875,41.37810516357422,19.492053985595703,69.43506622314453,45.5961799621582,38.20945739746094
2018-04-03,33.219581604003906,60.17525100708008,42.49625015258789,47.64683151245117,75.70454406738281,24.012155532836914,23.819414138793945,23.46453094482422,64.46817016601562,29.850666046142578,41.9261474609375,19.55813980102539,70.4912109375,46.17522430419922,38.705570220947266
2018-04-04,33.83674240112305,60.849910736083984,42.45306396484375,48.22896957397461,76.9609146118164,24.169435501098633,23.787643432617188,23.713512420654297,64.74783325195312,30.267248153686523,42.578983306884766,19.60090446472168,71.49500274658203,47.02294921875,39.77753829956055
2018-04-05,33.89626693725586,60.906166076660156,42.73495864868164,47.698062896728516,77.85051727294922,24.620006561279297,24.214820861816406,23.902395248413086,65.40326690673828,30.39222526550293,42.68375015258789,19.75640106201172,71.442626953125,47.65294647216797,40.09645462036133
2018-04-06,33.154090881347656,60.3599853515625,41.477783203125,46.319557189941406,77.00679016113281,24.020660400390625,23.777057647705078,23.32716178894043,63.59429168701172,29.647003173828125,42.248538970947266,19.60090446472168,69.72309875488281,46.63846969604492,39.414302825927734
2018-04-09,33.392215728759766,60.255550384521484,41.36183547973633,46.63624954223633,77.12601470947266,24.152429580688477,23.8900203704834,23.455942153930664,63.40201187133789,29.878437042236328,42.224361419677734,19.639772415161133,70.41265106201172,46.52729797363281,39.183963775634766
2018-04-10,34.09075164794922,60.02262496948242,41.78696060180664,48.061317443847656,79.38201141357422,24.649757385253906,24.680831909179688,23.807954788208008,64.37203216552734,30.614404678344727,42.321067810058594,19.488162994384766,71.5997314453125,47.09244155883789,39.9990119934082
2018-04-11,33.959774017333984,60.15916442871094,41.66191482543945,48.03803634643555,79.24447631835938,24.466976165771484,24.93854522705078,23.524627685546875,63.9001579284668,30.433883666992188,42.240478515625,19.460952758789062,71.01496124267578,46.948829650878906,39.8927001953125
2018-04-12,34.47374725341797,59.588897705078125,42.339385986328125,48.83439254760742,78.9234848022461,24.726272583007812,24.935009002685547,23.936735153198242,64.81774139404297,30.799560546875,42.175987243652344,19.204374313354492,71.49500274658203,47.152652740478516,39.94584655761719
2018-04-13,34.132423400878906,59.79772186279297,42.387123107910156,48.37799835205078,78.58416748046875,24.700763702392578,25.21038818359375,23.57613754272461,64.66043853759766,30.697721481323242,42.38554382324219,19.355987548828125,71.46009063720703,46.88862228393555,39.414302825927734
2018-04-16,34.521366119384766,60.08688735961914,43.380592346191406,48.47579574584961,79.82221984863281,25.032320022583008,25.468101501464844,23.679176330566406,65.3071517944336,30.93378448486328,42.84494400024414,19.620342254638672,72.02745819091797,47.24066925048828,39.69779968261719
2018-04-17,35.29927444458008,60.865970611572266,43.289649963378906,49.36064529418945,80.50083923339844,25.317115783691406,25.566951751708984,23.679176330566406,65.85771179199219,31.507749557495117,42.941654205322266,19.818605422973633,72.58606719970703,48.120819091796875,39.954708099365234
2018-04-18,35.45207595825195,60.76153564453125,44.05577087402344,48.80179977416992,80.60173034667969,25.49989891052246,25.96941566467285,23.567556381225586,66.53934478759766,31.4244327545166,42.61927795410156,19.744741439819336,72.64716339111328,48.34780502319336,39.97242736816406
2018-04-19,35.14448547363281,59.89411163330078,43.664772033691406,46.626930236816406,80.10652160644531,25.215099334716797,26.001184463500977,23.92814826965332,66.35581970214844,31.077280044555664,41.38615036010742,19.73307991027832,72.03617095947266,48.1949348449707,39.48517608642578
2018-04-20,34.69599914550781,59.38006591796875,43.23737335205078,46.09136199951172,79.78553009033203,25.07907485961914,25.877626419067383,23.936735153198242,66.06741333007812,30.64681053161621,40.693031311035156,19.55425453186035,71.65210723876953,47.70390701293945,38.96249771118164
2018-04-23,34.6602783203125,59.42022705078125,43.423789978027344,45.49525451660156,79.9139175415039,25.006813049316406,26.036497116088867,23.910982131958008,65.9887924194336,30.535720825195312,40.6446647644043,19.565919876098633,71.93144226074219,47.805816650390625,39.378868103027344
2018-04-24,34.068912506103516,59.56481170654297,42.54171371459961,45.26240158081055,80.16153717041016,24.330961227416992,25.757593154907227,23.756441116333008,64.14485168457031,30.0034122467041,40.38676071166992,19.698091506958008,71.3902816772461,47.05074691772461,39.29912185668945
2018-04-25,33.838722229003906,59.43630599975586,42.985023498535156,45.03419876098633,80.89518737792969,24.46272850036621,25.962356567382812,23.739267349243164,64.32838439941406,30.008039474487305,40.45930099487305,19.701980590820312,71.71321868896484,47.24530792236328,39.52061462402344
2018-04-26,34.592811584472656,60.15916442871094,42.65311050415039,45.97958755493164,79.41868591308594,24.615753173828125,26.34010124206543,23.747852325439453,64.0924301147461,30.554222106933594,40.70109558105469,19.900239944458008,72.62097930908203,48.009639739990234,40.09645462036133
2018-04-27,34.51343536376953,60.938255310058594,43.19644546508789,45.6815299987793,80.19821166992188,24.55199432373047,26.061199188232422,23.782196044921875,63.961334228515625,30.498682022094727,40.918704986572266,20.10239601135254,72.91775512695312,48.22736740112305,40.50397491455078
2018-04-30,34.4677848815918,60.75352478027344,42.671302795410156,45.24842834472656,77.77714538574219,24.233192443847656,26.057674407958984,23.567556381225586,63.11363983154297,30.29965591430664,40.660789489746094,20.044078826904297,71.80049896240234,48.03743362426758,40.02558135986328
2018-05-01,34.77140426635742,61.179237365722656,42.52579116821289,45.974937438964844,76.68582153320312,24.21193504333496,25.8988037109375,23.57613754272461,62.82526397705078,30.679203033447266,40.30617141723633,19.981884002685547,71.76559448242188,48.10228729248047,39.919281005859375
2018-05-02,34.580902099609375,60.970401763916016,42.100669860839844,45.64427947998047,76.72247314453125,24.156679153442383,26.004718780517578,23.309980392456055,62.27467727661133,30.64681053161621,39.516326904296875,19.962440490722656,70.77925109863281,47.77339172363281,40.07874298095703
2018-05-03,34.76545333862305,60.99449157714844,42.00520324707031,45.75605392456055,76.19976043701172,24.26719856262207,25.944700241088867,23.112516403198242,62.4232292175293,30.716245651245117,39.47602844238281,19.935222625732422,70.14208221435547,47.560302734375,39.60920333862305
2018-05-04,35.29927444458008,61.63704299926758,42.49625015258789,46.9436149597168,76.85088348388672,24.568992614746094,26.071800231933594,23.413015365600586,63.148582458496094,31.29945945739746,40.048255920410156,20.024641036987305,70.7007064819336,48.1856803894043,39.85725784301758
2018-05-07,35.67234420776367,61.974388122558594,42.434871673583984,47.19509506225586,76.56659698486328,24.560495376586914,26.10709571838379,23.567556381225586,63.568058013916016,31.517004013061523,39.79841232299805,19.919679641723633,70.5959701538086,48.34780502319336,39.67121505737305
2018-05-08,35.850948333740234,61.669166564941406,42.755409240722656,47.52574920654297,75.62198638916016,24.509490966796875,26.311857223510742,23.730684280395508,64.02249908447266,31.586435317993164,39.63722229003906,19.422080993652344,70.06351470947266,48.14396286010742,39.64463806152344
2018-05-09,36.43635940551758,62.046688079833984,43.02594757080078,48.201026916503906,75.20016479492188,24.8622989654541,26.848478317260742,24.08269500732422,64.712890625,31.975242614746094,39.693634033203125,19.286014556884766,70.46502685546875,48.31073760986328,40.04330062866211
2018-05-10,36.763790130615234,62.61690902709961,43.4578857421875,49.002052307128906,76.51155090332031,25.04082489013672,27.049711227416992,24.28016471862793,65.14982604980469,32.391841888427734,39.92736053466797,19.55813980102539,71.40769958496094,48.48676681518555,39.990142822265625
2018-05-11,36.374839782714844,62.35991287231445,43.91483688354492,48.62482833862305,77.12601470947266,25.032320022583008,27.088537216186523,24.262990951538086,65.28964233398438,32.34554672241211,39.92736053466797,19.58534812927246,72.47259521484375,48.588687896728516,40.353363037109375
2018-05-14,35.96207809448242,61.90208435058594,43.67840576171875,49.47241973876953,76.68582153320312,25.130084991455078,27.275646209716797,24.24582290649414,65.1760482788086,32.34092330932617,39.91124725341797,19.511489868164062,72.95265197753906,48.68132781982422,40.80519104003906
2018-05-15,35.80530548095703,60.986446380615234,43.496543884277344,48.9182243347168,76.20894622802734,25.05357551574707,27.282716751098633,24.202892303466797,64.95758819580078,32.03541946411133,39.75811767578125,19.348209381103516,72.00999450683594,48.39875793457031,40.92921447753906
2018-05-16,35.844993591308594,60.80976486206055,43.871646881103516,49.61213302612305,76.4748764038086,25.351123809814453,27.378034591674805,24.24582290649414,65.19352722167969,32.17891311645508,40.04019546508789,19.19660186767578,72.41149139404297,48.80177307128906,41.593666076660156
2018-05-17,35.771568298339844,60.49650192260742,44.042137145996094,49.2861442565918,76.38316345214844,25.410634994506836,27.791080474853516,24.194307327270508,65.44696044921875,32.01227951049805,40.177215576171875,19.04110336303711,72.43766784667969,48.6396484375,41.637943267822266
2018-05-18,36.00970458984375,60.63304901123047,44.01259231567383,48.69002914428711,76.3740234375,25.44463539123535,27.575725555419922,23.996841430664062,65.83148193359375,31.878049850463867,39.92736053466797,19.044992446899414,72.62097930908203,48.57941818237305,41.203857421875
2018-05-21,36.04343795776367,61.283626556396484,44.5695686340332,49.38859176635742,77.04349517822266,25.580659866333008,27.858171463012695,24.16855239868164,66.8277587890625,32.15577697753906,40.09660720825195,19.142175674438477,72.69078826904297,48.84808349609375,41.43417739868164
2018-05-22,35.81919479370117,61.36395263671875,44.03305435180664,49.74252700805664,77.02513885498047,25.368125915527344,27.487476348876953,24.33167839050293,66.00626373291016,32.1094970703125,40.02408218383789,19.212148666381836,72.5511474609375,48.63037109375,40.707733154296875
2018-05-23,36.28355407714844,61.88603591918945,44.001224517822266,49.79841232299805,76.63995361328125,25.308622360229492,27.48394012451172,24.177133560180664,65.945068359375,32.34554672241211,40.16915512084961,19.38709259033203,72.78682708740234,48.98242950439453,41.000091552734375
2018-05-24,36.26570129394531,61.733436584472656,44.50818634033203,49.942787170410156,76.52074432373047,25.21934700012207,27.032058715820312,23.988250732421875,66.26844787597656,32.30852127075195,40.13690948486328,19.546480178833008,72.49877166748047,49.0889778137207,41.336734771728516
2018-05-25,36.184329986572266,61.94226837158203,44.69913864135742,50.441097259521484,75.7320556640625,25.083332061767578,26.32950782775879,23.910982131958008,66.14611053466797,32.28538513183594,40.20138931274414,19.632007598876953,72.39402770996094,49.16310119628906,41.336734771728516
2018-05-29,35.94422149658203,62.12697982788086,44.073970794677734,50.03593063354492,75.4569320678711,24.649757385253906,26.248310089111328,23.112516403198242,65.08866119384766,32.1094970703125,40.112735748291016,19.632007598876953,71.65210723876953,48.78324508666992,41.310157775878906
2018-05-30,36.337135314941406,62.914119720458984,44.7673454284668,50.33864212036133,76.62162780761719,24.938804626464844,27.042646408081055,23.533212661743164,66.00626373291016,32.34554672241211,40.67690658569336,19.79138946533203,72.7257308959961,49.22794723510742,41.868289947509766
2018-05-31,36.305389404296875,62.80166244506836,44.126258850097656,49.91950225830078,75.7320556640625,24.73052406311035,26.83788299560547,23.33574867248535,65.05371856689453,32.35480499267578,40.02408218383789,19.822490692138672,71.93144226074219,48.99170684814453,41.07982635498047
2018-06-01,36.89872741699219,63.0185546875,44.71052551269531,51.0092658996582,76.31897735595703,25.108835220336914,26.964977264404297,23.59331512451172,65.77032470703125,32.90563201904297,40.02408218383789,19.519264221191406,72.7606201171875,49.3530158996582,41.30128479003906
2018-06-04,37.1745719909668,63.572757720947266,44.3876953125,51.35854721069336,76.69499206542969,25.253355026245117,26.731969833374023,23.670589447021484,65.67416381835938,33.16946792602539,40.35451889038086,19.363765716552734,73.03121185302734,49.90427017211914,42.20492935180664
2018-06-05,37.458343505859375,63.4924201965332,44.226280212402344,51.64728546142578,76.9609146118164,25.44463539123535,26.66842269897461,23.567556381225586,65.75282287597656,33.285186767578125,40.16915512084961,19.26268768310547,72.88282012939453,50.196109771728516,42.95796585083008
2018-06-06,37.70243453979492,63.56468963623047,44.48999786376953,51.977943420410156,77.30026245117188,25.916467666625977,26.7955265045166,23.996841430664062,66.30339050292969,33.502742767333984,40.217506408691406,18.8039608001709,73.70333099365234,50.663978576660156,43.2591667175293
2018-06-07,37.063446044921875,63.60487365722656,44.5150032043457,51.56345748901367,77.5478515625,25.78468894958496,27.20151138305664,24.074106216430664,66.58304595947266,33.23427200317383,40.467369079589844,18.936134338378906,73.79933166503906,50.81222152709961,43.516075134277344
2018-06-08,37.331336975097656,63.78960037231445,44.90602111816406,51.21417236328125,77.74047088623047,25.85696029663086,27.148555755615234,24.10845947265625,66.801513671875,33.178714752197266,40.96705627441406,18.92835807800293,74.22701263427734,50.91875076293945,43.89702224731445
2018-06-11,37.43452835083008,63.8056526184082,45.408451080322266,51.15829086303711,78.15313720703125,25.895214080810547,27.289770126342773,24.056941986083984,66.9326171875,33.21575164794922,41.305564880371094,18.88948631286621,74.36666870117188,51.122581481933594,44.35769271850586
2018-06-12,37.81753158569336,64.12692260742188,45.538028717041016,51.311981201171875,78.64836883544922,25.92922019958496,27.08148193359375,23.996841430664062,66.86270141601562,33.37775802612305,41.38615036010742,19.107189178466797,74.32304382324219,51.36809158325195,44.51716232299805
2018-06-13,37.960411071777344,62.83380889892578,45.187931060791016,51.204864501953125,77.61204528808594,25.64867401123047,26.97910499572754,23.910982131958008,66.32960510253906,33.20649719238281,41.257198333740234,19.0566463470459,74.34048461914062,51.446842193603516,43.967899322509766
2018-06-14,38.16679382324219,63.46028137207031,45.22202682495117,51.28403091430664,79.09771728515625,25.686931610107422,26.940271377563477,23.6877498626709,66.07617950439453,33.44255828857422,41.32973861694336,19.293785095214844,74.72454071044922,51.98418426513672,43.59580993652344
2018-06-15,38.06756591796875,63.52455520629883,45.467559814453125,51.367862701416016,79.5562744140625,25.507568359375,26.36164093017578,23.686893463134766,65.9112319946289,33.31481170654297,41.86091995239258,19.43106460571289,74.86995697021484,52.06965255737305,43.87761688232422
2018-06-18,38.299747467041016,63.46831512451172,45.37889099121094,50.74846649169922,79.31780242919922,25.443511962890625,26.624645233154297,23.643779754638672,65.63925170898438,33.35198211669922,41.251766204833984,19.493825912475586,74.1515884399414,51.98140335083008,44.29539108276367
2018-06-19,38.01994323730469,63.46028137207031,44.61503219604492,50.143043518066406,79.7763442993164,24.97803497314453,26.564224243164062,23.583415985107422,64.25292205810547,33.18011474609375,41.4710693359375,19.686017990112305,74.34432220458984,51.9163818359375,44.490970611572266
2018-06-20,37.88302230834961,64.0787353515625,44.63776779174805,50.4550666809082,79.73052215576172,24.89688491821289,26.681514739990234,23.523061752319336,64.2967758178711,33.24979019165039,41.51167678833008,19.701705932617188,74.50199890136719,52.162532806396484,44.94432830810547
2018-06-21,37.478187561035156,64.40807342529297,44.453617095947266,49.826358795166016,79.0702133178711,24.632116317749023,26.18748664855957,23.45407485961914,63.48955535888672,32.99430465698242,41.592891693115234,19.768386840820312,74.07275390625,51.79098892211914,44.988773345947266
2018-06-22,36.837215423583984,64.81769561767578,44.224029541015625,49.64007568359375,79.5562744140625,24.990842819213867,26.709949493408203,23.34197998046875,63.708919525146484,32.88747024536133,41.934024810791016,19.90566635131836,74.40564727783203,51.70273208618164,44.83765411376953
2018-06-25,36.10098648071289,64.59280395507812,43.20781326293945,47.84709167480469,78.55667114257812,24.60222625732422,26.173261642456055,23.0919189453125,62.901702880859375,32.20462417602539,42.14519119262695,20.235137939453125,73.72230529785156,50.57876968383789,44.135398864746094
2018-06-26,36.289154052734375,64.84825897216797,43.00308609008789,48.28950881958008,78.65752410888672,24.696178436279297,26.503807067871094,23.014318466186523,63.13861083984375,32.334693908691406,41.966495513916016,20.2586727142334,73.4945297241211,50.94104766845703,44.31317901611328
2018-06-27,35.47138977050781,64.49950408935547,42.40803909301758,47.10660171508789,77.86884307861328,24.619314193725586,26.859233856201172,22.72976303100586,62.62969970703125,31.893409729003906,41.87716293334961,20.356727600097656,72.87251281738281,50.2815055847168,43.646484375
2018-06-28,36.11448287963867,65.18887329101562,42.29631805419922,47.58163070678711,78.90254211425781,24.713254928588867,26.823686599731445,22.92808723449707,62.71742630004883,32.283599853515625,41.87716293334961,20.34889030456543,72.96887969970703,50.67630386352539,43.65537643432617
2018-06-29,36.25938034057617,65.3510971069336,42.45819091796875,47.814491271972656,78.587890625,24.798667907714844,26.990732192993164,22.92808723449707,62.84904479980469,32.269657135009766,41.85279846191406,20.38026237487793,73.1177978515625,50.76454544067383,43.16646957397461
2018-07-02,36.88460922241211,64.9617919921875,42.87312698364258,47.8331184387207,78.83777618408203,24.666288375854492,26.59265899658203,23.040180206298828,62.98944854736328,32.55765914916992,41.609134674072266,20.525390625,73.34558868408203,50.83420944213867,43.086456298828125
2018-07-03,36.648406982421875,65.44841003417969,42.55623245239258,46.994842529296875,78.43058776855469,24.623584747314453,26.75971031188965,22.833232879638672,62.78763198852539,32.17211151123047,41.70659255981445,20.584218978881836,73.52079010009766,50.57876968383789,43.308692932128906
2018-07-05,36.96003341674805,66.2999496459961,42.800167083740234,48.261566162109375,79.94828033447266,24.83710479736328,26.731273651123047,22.88496971130371,63.0947380065918,32.6273307800293,42.28327941894531,20.69404411315918,74.28299713134766,50.82957077026367,43.80648422241211
2018-07-06,37.46815872192383,66.57572937011719,42.971160888671875,48.876304626464844,80.85520935058594,24.96095085144043,26.8947696685791,22.997068405151367,63.31406784057617,33.00823974609375,42.4132194519043,20.854856491088867,75.35181427001953,51.2289924621582,44.29539108276367
2018-07-09,37.66069030761719,65.98365783691406,43.86715316772461,49.24422073364258,81.2068862915039,25.18301010131836,27.29639434814453,23.523061752319336,64.48982238769531,33.25907516479492,42.25077819824219,20.211606979370117,75.90373229980469,51.84208297729492,44.41984558105469
2018-07-10,37.65473175048828,66.1864242553711,43.73719787597656,49.77513122558594,81.46601104736328,25.396535873413086,27.49898910522461,23.436832427978516,64.69163513183594,33.33803939819336,42.75434494018555,20.40380096435547,76.1928482055664,51.95353698730469,44.09984588623047
2018-07-11,37.90879440307617,65.98365783691406,42.82753372192383,48.405941009521484,80.67938995361328,24.9694881439209,26.916099548339844,23.324731826782227,63.629920959472656,33.20798873901367,42.616275787353516,20.58814239501953,75.58834838867188,51.83278274536133,43.6909294128418
2018-07-12,38.92901611328125,66.17832946777344,43.04182815551758,48.992733001708984,81.5400390625,25.02927589416504,26.96230125427246,23.367847442626953,64.37574768066406,33.732872009277344,42.55942153930664,20.60383415222168,76.42939758300781,52.17646789550781,43.51314926147461
2018-07-13,38.9488525390625,65.95122528076172,43.27438735961914,48.89027786254883,81.3364486694336,25.01646614074707,27.10447120666504,23.264375686645508,64.70915985107422,33.69571304321289,42.8355598449707,20.607759475708008,76.56956481933594,52.2925910949707,43.753150939941406
2018-07-16,38.71662902832031,65.65115356445312,42.83663558959961,48.74125289916992,81.12360382080078,24.81574821472168,26.791696548461914,23.678268432617188,64.4459457397461,33.616756439208984,42.632503509521484,20.58814239501953,76.10526275634766,52.422637939453125,43.842037200927734
2018-07-17,39.042152404785156,65.30244445800781,42.95292282104492,49.38393020629883,80.97550964355469,25.140310287475586,26.685077667236328,23.704137802124023,64.70040130615234,33.86758804321289,42.99799728393555,20.572458267211914,76.52572631835938,52.47372055053711,44.36652374267578
2018-07-18,39.10566329956055,64.99423217773438,43.93099594116211,49.886905670166016,80.49430847167969,24.90543556213379,26.70284080505371,24.083545684814453,65.41109466552734,33.81184387207031,42.648746490478516,20.466552734375,76.58708953857422,52.441219329833984,44.517635345458984
